"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"101160","월덱스","KOSDAQ","24800","409472626400","20250728","3939.0","","18623.0","60.0","보통주"
"101170","우림피티에스","KOSDAQ","5200","70200000000","20250728","","","6086.0","30.0","보통주"
"101240","씨큐브","KOSDAQ","4355","45682399620","20250728","896.0","","8558.0","0.0","보통주"
"101330","모베이스","KOSDAQ","3380","78236958020","20250728","1206.0","","14820.0","0.0","보통주"
"101360","에코앤드림","KOSDAQ","22950","408191316300","20250728","885.0","","12618.0","0.0","보통주"
"101390","아이엠","KOSDAQ","396","5140810224","20250728","","","1116.0","0.0","보통주"
"101400","엔시트론","KOSDAQ","365","24984516450","20250728","","","612.0","0.0","보통주"
"101490","에스앤에스텍","KOSDAQ","51200","1098314086400","20250728","1452.0","2362.0","11785.0","150.0","보통주"
"101530","해태제과식품","KOSPI","7280","211970464160","20250728","1197.0","","10963.0","250.0","보통주"
"101670","하이드로리튬","KOSDAQ","2125","115111186250","20250728","","","1593.0","0.0","보통주"
"101680","한국정밀기계","KOSDAQ","2190","18404760000","20250728","179.0","","4970.0","0.0","보통주"
"101730","위메이드맥스","KOSDAQ","7810","654503663660","20250728","","","5994.0","0.0","보통주"
"101930","인화정공","KOSDAQ","38500","370205720500","20250728","4187.0","","27880.0","700.0","보통주"
"101970","우양에이치씨","KOSDAQ","15000","218215635000","20250728","2009.0","","12684.0","0.0","보통주"
"102120","어보브반도체","KOSDAQ","11590","206078927270","20250728","161.0","","6792.0","150.0","보통주"
"102260","동성케미컬","KOSPI","4220","211746058020","20250728","916.0","","9035.0","50.0","보통주"
"102280","쌍방울","KOSPI","2690","70637274900","20250728","","","3877.0","0.0","보통주"
"102370","케이옥션","KOSDAQ","4500","122531445000","20250728","","","4275.0","0.0","보통주"
"102460","이연제약","KOSPI","11620","215978743820","20250728","226.0","","13627.0","0.0","보통주"
"102710","이엔에프테크놀로지","KOSDAQ","42150","602232287400","20250728","2178.0","5441.0","27813.0","150.0","보통주"
"102940","코오롱생명과학","KOSDAQ","32350","401896569450","20250728","","","12021.0","0.0","보통주"
"103140","풍산","KOSPI","162000","4539933036000","20250728","8642.0","9299.0","80518.0","2600.0","보통주"
"103230","에스앤더블류","KOSDAQ","3280","23616000000","20250728","662.0","","6920.0","0.0","보통주"
"103590","일진전기","KOSPI","41250","1967022337500","20250728","983.0","2042.0","10494.0","300.0","보통주"
"103840","우양","KOSDAQ","3070","50244933960","20250728","","","2697.0","0.0","보통주"
"104040","대성파인텍","KOSDAQ","1110","52419735570","20250728","20.0","","1390.0","0.0","보통주"
"104200","NHN벅스","KOSDAQ","2870","42555068500","20250728","","","4186.0","0.0","보통주"
"104460","디와이피엔에프","KOSDAQ","19630","210308458750","20250728","1881.0","","13265.0","0.0","보통주"
"104480","티케이케미칼","KOSDAQ","1780","161793872520","20250728","","","12191.0","0.0","보통주"
"104540","코렌텍","KOSDAQ","5920","75691580800","20250728","","","5368.0","0.0","보통주"
"104620","노랑풍선","KOSDAQ","5460","86498007960","20250728","","","2292.0","0.0","보통주"
"104700","한국철강","KOSPI","9270","337891500000","20250728","659.0","736.0","24475.0","800.0","보통주"
"104830","원익머트리얼즈","KOSDAQ","23050","290614400000","20250728","2523.0","4324.0","38164.0","350.0","보통주"
"105330","케이엔더블유","KOSDAQ","4365","70102022220","20250728","217.0","","8075.0","0.0","보통주"
"105550","엣지파운드리","KOSDAQ","2825","221217419075","20250728","","","1214.0","0.0","보통주"
"105560","KB금융","KOSPI","110500","42151562381500","20250728","12880.0","15033.0","154949.0","3174.0","보통주"
"105630","한세실업","KOSPI","10620","424800000000","20250728","1474.0","2021.0","18020.0","500.0","보통주"
"105740","디케이락","KOSDAQ","8050","81856529650","20250728","210.0","","13304.0","250.0","보통주"
"105760","포스뱅크","KOSDAQ","6710","64790719950","20250728","586.0","","7803.0","0.0","보통주"
"105840","우진","KOSPI","10900","220154603000","20250728","687.0","","9602.0","250.0","보통주"
"106080","케이이엠텍","KOSDAQ","1960","49265511400","20250728","","","1382.0","0.0","보통주"
"106190","하이텍팜","KOSDAQ","12490","132808330770","20250728","1289.0","","11261.0","100.0","보통주"
"106240","파인테크닉스","KOSDAQ","1034","17577317560","20250728","","","4835.0","0.0","보통주"
"106520","노블엠앤비","KOSDAQ","411","15904036272","20250728","","","479.0","0.0","보통주"
"107590","미원홀딩스","KOSPI","74500","172840000000","20250728","10906.0","","112416.0","700.0","보통주"
"107600","새빗켐","KOSDAQ","20700","116542117800","20250728","","","10630.0","0.0","보통주"
"107640","한중엔시에스","KOSDAQ","33000","298912218000","20250728","2136.0","","9099.0","0.0","보통주"
"108230","톱텍","KOSDAQ","4795","182321459775","20250728","974.0","","11076.0","150.0","보통주"
"108320","LX세미콘","KOSPI","56200","914053660000","20250728","8024.0","10325.0","66378.0","2400.0","보통주"
"108380","대양전기공업","KOSDAQ","25900","247793924700","20250728","2120.0","2628.0","26534.0","100.0","보통주"
"108490","로보티즈","KOSDAQ","80100","1058436113400","20250728","","288.0","7362.0","0.0","보통주"
"108670","LX하우시스","KOSPI","30850","276652619500","20250728","4435.0","2396.0","87164.0","1000.0","보통주"
"108675","LX하우시스우","KOSPI","18650","19252954500","20250728","","","","1050.0","우선주"
"108860","셀바스AI","KOSDAQ","13970","375999616300","20250728","","193.0","4484.0","0.0","보통주"
"109070","주성코퍼레이션","KOSPI","823","43462819290","20250728","87.0","","508.0","0.0","보통주"
"109080","옵티시스","KOSDAQ","9510","53598360000","20250728","991.0","","11794.0","100.0","보통주"
"109610","에스와이","KOSDAQ","3365","164573401000","20250728","134.0","","3538.0","0.0","보통주"
"109670","씨싸이트","KOSDAQ","7320","42723926640","20250728","34.0","","9579.0","0.0","보통주"
"109740","디에스케이","KOSDAQ","7100","182543769000","20250728","","","4770.0","0.0","보통주"
"109820","진매트릭스","KOSDAQ","2655","54145114200","20250728","","","963.0","0.0","보통주"
"109860","동일금속","KOSDAQ","8220","74802000000","20250728","856.0","","18294.0","320.0","보통주"
"109960","AP헬스케어","KOSDAQ","324","71535723156","20250728","","","1503.0","0.0","보통주"
"110020","전진바이오팜","KOSDAQ","3340","30256265080","20250728","505.0","","1950.0","0.0","보통주"
"110790","크리스에프앤씨","KOSDAQ","4795","112351453200","20250728","","","17178.0","200.0","보통주"
"110990","디아이티","KOSDAQ","13440","254016000000","20250728","1570.0","","11536.0","380.0","보통주"
"111110","호전실업","KOSPI","8160","76508160000","20250728","2560.0","","19955.0","400.0","보통주"
"111380","동인기연","KOSPI","14940","91552320000","20250728","2883.0","2452.0","25210.0","620.0","보통주"
"111710","남화산업","KOSDAQ","4770","98204760000","20250728","531.0","","9049.0","200.0","보통주"
"111770","영원무역","KOSPI","59100","2618807758800","20250728","9846.0","10671.0","86238.0","1400.0","보통주"
"111870","KH 미래물산","KOSDAQ","8910","62746456410","20250728","","","15478.0","0.0","보통주"
"112040","위메이드","KOSDAQ","32300","1096536000900","20250728","5604.0","1547.0","12731.0","0.0","보통주"
"112290","와이씨켐","KOSDAQ","21000","212321445000","20250728","","1149.0","4401.0","0.0","보통주"
"112610","씨에스윈드","KOSPI","47550","2005250212650","20250728","3434.0","5505.0","27720.0","1000.0","보통주"
"113810","디젠스","KOSDAQ","963","31420813113","20250728","138.0","","680.0","20.0","보통주"
"114090","GKL","KOSPI","15750","974226802500","20250728","534.0","972.0","6686.0","282.0","보통주"
"114190","강원에너지","KOSDAQ","12130","316872450940","20250728","40.0","","1550.0","0.0","보통주"
"114450","그린생명과학","KOSDAQ","2665","53300000000","20250728","81.0","","1873.0","0.0","보통주"
"114630","폴라리스우노","KOSDAQ","531","46700147988","20250728","82.0","","1598.0","0.0","보통주"
"114810","한솔아이원스","KOSDAQ","8930","255337043820","20250728","1125.0","1431.0","6593.0","0.0","보통주"
"114840","아이패밀리에스씨","KOSDAQ","16030","277637997000","20250728","1647.0","1958.0","5346.0","118.0","보통주"
"115160","휴맥스","KOSDAQ","1018","44761586232","20250728","","","3632.0","0.0","보통주"
"115180","큐리언트","KOSDAQ","10540","366944956480","20250728","","","1683.0","0.0","보통주"
"115310","인포바인","KOSDAQ","57500","183590772500","20250728","4186.0","","52994.0","1200.0","보통주"
"115440","우리넷","KOSDAQ","6170","66600781640","20250728","1915.0","","8947.0","100.0","보통주"
"115450","HLB테라퓨틱스","KOSDAQ","3910","329934648330","20250728","","","1881.0","0.0","보통주"
"115480","씨유메디칼","KOSDAQ","602","36495983916","20250728","","","971.0","0.0","보통주"
"115500","케이씨에스","KOSDAQ","9090","109080000000","20250728","167.0","","1573.0","180.0","보통주"
"115530","씨엔플러스","KOSDAQ","512","34797056000","20250728","","","143.0","0.0","보통주"
"115570","스타플렉스","KOSDAQ","3120","24911664960","20250728","589.0","","8429.0","0.0","보통주"
"115610","이미지스","KOSDAQ","1138","19730118244","20250728","","","271.0","0.0","보통주"
"117580","대성에너지","KOSPI","8380","230450000000","20250728","635.0","","12094.0","250.0","보통주"
"117670","알파칩스","KOSDAQ","7970","48931559960","20250728","","","6840.0","0.0","보통주"
"117730","티로보틱스","KOSDAQ","10860","203973497400","20250728","","","1770.0","0.0","보통주"
"118000","메타케어","KOSPI","327","56171198028","20250728","62.0","","702.0","0.0","보통주"
"118990","모트렉스","KOSDAQ","9190","228481688100","20250728","731.0","","9407.0","162.0","보통주"
"119500","포메탈","KOSDAQ","3095","36667183040","20250728","132.0","","4225.0","60.0","보통주"
"119610","인터로조","KOSDAQ","20150","248827957300","20250728","15.0","","13561.0","300.0","보통주"
"119650","KC코트렐","KOSPI","918","100782913662","20250728","","","2632.0","0.0","보통주"
"119830","아이텍","KOSDAQ","6030","133368778260","20250728","988.0","","7736.0","0.0","보통주"
"119850","지엔씨에너지","KOSDAQ","32550","535411987950","20250728","2582.0","3314.0","10652.0","100.0","보통주"
"120030","조선선재","KOSPI","101700","127903106700","20250728","16590.0","","165471.0","500.0","보통주"
"120110","코오롱인더","KOSPI","42500","1169561367500","20250728","2616.0","4728.0","120405.0","1300.0","보통주"
"120115","코오롱인더우","KOSPI","24000","66428640000","20250728","","","","1350.0","우선주"
"120240","대정화금","KOSDAQ","13750","98867876250","20250728","1350.0","","24124.0","420.0","보통주"
"121440","골프존홀딩스","KOSDAQ","5520","236459235360","20250728","1056.0","","18294.0","250.0","보통주"
"121600","나노신소재","KOSDAQ","54400","663564563200","20250728","","1085.0","20390.0","250.0","보통주"
"121800","비덴트","KOSDAQ","3320","256309348520","20250728","872.0","","8263.0","0.0","보통주"
"121850","코이즈","KOSDAQ","865","26481261375","20250728","","","404.0","0.0","보통주"
"121890","에스디시스템","KOSDAQ","1391","18488401386","20250728","","","808.0","0.0","보통주"
"122310","제노레이","KOSDAQ","5690","82811372360","20250728","","","6769.0","180.0","보통주"
"122350","삼기","KOSDAQ","1336","51221475808","20250728","","","2822.0","0.0","보통주"
"122450","KX","KOSDAQ","4265","191156592010","20250728","1986.0","1175.0","8213.0","190.0","보통주"
"122640","예스티","KOSDAQ","17600","375178320000","20250728","535.0","810.0","6070.0","0.0","보통주"
"122690","서진오토모티브","KOSDAQ","2240","49737952320","20250728","54.0","","4265.0","0.0","보통주"
"122870","와이지엔터테인먼트","KOSDAQ","81300","1519582283700","20250728","999.0","3373.0","26050.0","250.0","보통주"
"122900","아이마켓코리아","KOSPI","8280","276790795200","20250728","857.0","573.0","11438.0","600.0","보통주"
"122990","와이솔","KOSDAQ","6440","178204672520","20250728","399.0","","13023.0","500.0","보통주"
"123010","아이윈플러스","KOSDAQ","1010","32985127420","20250728","","","936.0","0.0","보통주"
"123040","엠에스오토텍","KOSDAQ","2870","179743218130","20250728","32.0","","5386.0","0.0","보통주"
"123330","제닉","KOSDAQ","35150","280099102000","20250728","1036.0","4298.0","2831.0","0.0","보통주"
"123410","코리아에프티","KOSDAQ","5020","139762141280","20250728","1261.0","1443.0","7705.0","150.0","보통주"
"123420","위메이드플레이","KOSDAQ","10750","123300801500","20250728","2264.0","","23553.0","0.0","보통주"
"123570","이엠넷","KOSDAQ","2365","52682924470","20250728","269.0","","4446.0","60.0","보통주"
"123690","한국화장품","KOSPI","10290","165339720000","20250728","286.0","","1886.0","0.0","보통주"
"123700","SJM","KOSPI","3545","55319363410","20250728","1333.0","","13949.0","175.0","보통주"
"123750","알톤","KOSDAQ","1440","18354667680","20250728","","","1577.0","0.0","보통주"
"123840","뉴온","KOSDAQ","1160","43098996120","20250728","","","2846.0","0.0","보통주"
"123860","아나패스","KOSDAQ","18720","226950328800","20250728","1559.0","2602.0","5997.0","0.0","보통주"
"123890","한국자산신탁","KOSPI","2490","304711075740","20250728","306.0","446.0","8546.0","100.0","보통주"
"124500","아이티센글로벌","KOSDAQ","18650","432764428550","20250728","184.0","","3358.0","0.0","보통주"
"124560","태웅로직스","KOSDAQ","3140","124723660540","20250728","835.0","","5944.0","100.0","보통주"
"125020","티씨머티리얼즈","KOSDAQ","5410","185172479150","20250728","","","","0.0","보통주"
"125210","아모그린텍","KOSDAQ","6690","110363525100","20250728","129.0","","4286.0","0.0","보통주"
"126340","비나텍","KOSDAQ","29100","185437945800","20250728","","","13627.0","0.0","보통주"
"126560","현대퓨처넷","KOSPI","3285","362016674325","20250728","63.0","","6684.0","110.0","보통주"
"126600","BGF에코머티리얼즈","KOSDAQ","3035","190497538465","20250728","259.0","","6475.0","50.0","보통주"
"126640","화신정공","KOSDAQ","1287","46813192569","20250728","75.0","","3048.0","50.0","보통주"
"126700","하이비젼시스템","KOSDAQ","15140","226223575680","20250728","3096.0","","20791.0","400.0","보통주"
"126720","수산인더스트리","KOSPI","23000","328578000000","20250728","2779.0","3826.0","36665.0","800.0","보통주"
"126730","코칩","KOSDAQ","12060","102551727600","20250728","420.0","","6568.0","0.0","보통주"
